,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.3831322066172621,0.3799305503081467,0.34741882450187195,0.31841844451900664,0.25545385470890913,0.15107729018358948,0.12141566783580865,0.13593125195006453,0.15861018942982671,0.14802621220348164,0.11145649238375077,0.08556593193558104,0.07033129467514404,0.07858999504593261,0.09356077717190892,0.09884777869478334,0.17735148217409744,0.36177319273517566,0.41404380540693403,0.3946822057949856,0.3933002131894196,0.4112461568218324,0.41279622254310727,0.3905419910674549,0.37193635709917944,0.37404622772472174,0.3838347440488589,0.36944357032261016,0.31877866655251635,0.2650856890012394,0.17181698028735196,0.15440198732266014,0.14627381211300453,0.08354509937422994,0.04515365467637256,0.043297885391194724,0.05059738934683444,0.06525216264860562,0.07881478062345115,0.08644191661683626,0.11644479253351275,0.16536769761023873,0.1650228943180218,0.14243181468093485,0.1390170779152159,0.15334240847925118,0.15510532944087288,0.18632418185082147,0.34885906445096404,0.4784406082477902,0.5143090480751216,0.49811884504545956,0.49787297371835576,0.5177886876428074,0.5203769526607411,0.4992697939402398,0.501068868926235,0.5256729028535447,0.5312596127975604,0.5094390276452793,0.4934189142403883,0.49793736693076074,0.49797247730239474,0.4679207523176068,0.42545327108971315,0.39708492774630166,0.37902610009612075,0.3883560828508445,0.40272281277027355,0.3928499454965027,0.35805134496126306,0.33191172407936864,0.3203164641562145,0.3359221948858499,0.35551885558285434,0.35594181492498117,0.34031470410046083,0.3246790406188917,0.31286260159803136,0.2945383854462317,0.3106930108937293,0.31193905733965993,0.28288522537273003,0.2558378540250518,0.2219441223490692,0.21432071194106667,0.24173479934199685,0.2778629264694368,0.3076695906236504,0.32533705440908134,0.4089156561628205,0.48518756542292396,0.49393712710894655,0.4034360847972874,0.19071614726007258,0.09324593501280204,0.09979085284941341,0.1000937082754369,0.07037117978239688,0.044270978702791064
11,0.3891620368033375,0.3972565583571455,0.3712925234382727,0.34370292262181223,0.29470053837945875,0.21562955931838296,0.124513359325534,0.11261280453247982,0.1472847468638471,0.1599431225809717,0.1366148403763561,0.11116442440894492,0.09590716793087373,0.10503380655196556,0.12085245660847838,0.12594070282590786,0.19746348028770006,0.36918706190902495,0.41227942367301007,0.3920675878643044,0.3920240919551269,0.41194359048155205,0.4144134728505935,0.3923982569378469,0.380564301585542,0.39540072329096565,0.41446602426803514,0.41395563298599986,0.39043995718433977,0.3539922079849003,0.3203643557590947,0.3273951013964391,0.306724686107702,0.19540215861251684,0.15520594124622009,0.17731210270274458,0.1794726222692786,0.14721425386283388,0.08008502974158638,0.058774811501760726,0.07355282975796973,0.08635432379854585,0.07321862043322297,0.049963276994714256,0.05257278620175099,0.0781915381748286,0.08500802376609867,0.08563676766053546,0.20624617277226318,0.4390083891952094,0.5146330831928091,0.4977908660856664,0.4980124152905046,0.5180880484242012,0.5203612470551171,0.4987284148761163,0.4946267519772056,0.5077146842680538,0.506201391337774,0.4837686796093067,0.469337197874226,0.4791905298712045,0.49114331057266525,0.4573870932349815,0.3654747236663313,0.32317795520294007,0.3237319914355767,0.344854454729441,0.37819824537668356,0.3860947095043641,0.3601212923231762,0.33428768874967096,0.3153065733546514,0.31788062642213955,0.33000561485883845,0.33030872768775876,0.3151968428050564,0.30400035302537914,0.3099051648889176,0.31397186527269766,0.3266097567096068,0.29882723234585085,0.2584674411043518,0.23058995099112745,0.20154506090023633,0.20464393686493051,0.2376768749648971,0.2632026268054357,0.2653345370852992,0.25736174148237023,0.3106975935422101,0.42828911164097233,0.4837763464106093,0.45550023616894086,0.3501294985885091,0.19600482363111538,0.12381389659794481,0.10248726849355003,0.07048419201242878,0.04399467234538135
12,0.37469712498483315,0.4032059490948643,0.39748495055714483,0.3773204507674979,0.33078392547172447,0.2556554196536073,0.14832140002844005,0.10921145578409672,0.1406955925216402,0.17048960410777744,0.16324113610551022,0.1451839311316336,0.1377359045937384,0.14729533626583466,0.15549357596281685,0.15280135872436468,0.20123470198022217,0.34895973997302465,0.3905805003188213,0.38188860917738066,0.3858586026623572,0.4027201889350738,0.4083080282702769,0.3987932643189753,0.4063235489919509,0.4331758798462007,0.4489748978370297,0.4428945804362751,0.4181546025655045,0.3904528830975875,0.3846883017296304,0.39531496427704915,0.40279409874324307,0.39249121669504855,0.43508886580693557,0.5127660218270261,0.5208283303478252,0.4061825628109655,0.14136541297385358,0.04475514303378009,0.05074859709781959,0.06392556679603995,0.05421076065804936,0.031466558021595536,0.03782145739628945,0.07458110056278161,0.09250158157965888,0.08161047895213303,0.14848341908037105,0.3709073416043661,0.4916054232059449,0.5026595550000247,0.51151627884931,0.5312604278370645,0.5331165416434134,0.5159629268839683,0.49667871801999464,0.48117973639515293,0.4700282736018027,0.4593000631707354,0.46428394638756243,0.4864744138645556,0.4977761495227514,0.4578777919322504,0.34188199425913557,0.287862207750713,0.2912592897975093,0.31048821138214877,0.3481753517690342,0.3766829295631647,0.37096200510208793,0.3520864535391058,0.32563104967472206,0.3050658691942419,0.3004847098409857,0.2997154644484226,0.2884774324317464,0.2815423619657599,0.3133576920915115,0.3905698325161415,0.40572556186239506,0.32717892493309,0.27534967889711137,0.24369452040714373,0.1984676278833985,0.19886301357325192,0.22746734523487078,0.24512661424091872,0.244941171651958,0.23122349058303726,0.24210350301731254,0.31391837070542455,0.4103907140158971,0.4546311693558251,0.45075499669084446,0.37331280306465453,0.22697602313221607,0.12552721226498084,0.07221337589171078,0.044050709651274944
13,0.34764838221368444,0.3805241823464359,0.3915162376746199,0.3835401812141516,0.3478743443052238,0.29992006174179064,0.24491293467124442,0.17300042608980698,0.1517735996364788,0.162169842869459,0.15844484316498753,0.1517716697335033,0.15826245381382353,0.16859437710465575,0.16319091903932387,0.14752022890122338,0.17231637642710035,0.3092624352612725,0.36767985711441015,0.38075600670899273,0.3876411808922614,0.39129281773117436,0.3977534039213981,0.40951963125613583,0.43828367723968875,0.4622565521195258,0.4574259234860267,0.44002546754475313,0.4267156052480261,0.42207207228792476,0.4188920426950685,0.4194803313696082,0.4474233835374263,0.4998686389780302,0.5949023911976229,0.6465268320356288,0.6482249276900884,0.539756161973946,0.24589220528013533,0.07343300005401626,0.0491626929193868,0.06533420800572914,0.06290272905376804,0.040438110966953156,0.0401491565897788,0.0724841041901858,0.0969246150913976,0.09292533659384489,0.10365596002149202,0.22406769626215264,0.431012143727416,0.5094919193682288,0.531097709536789,0.5425492576532588,0.538970783357313,0.5303728534176673,0.5015565095737303,0.46709924175289524,0.4581581725075568,0.46930206551102055,0.500431350983922,0.5287099111516296,0.5249195964141837,0.47310890605709016,0.3510313059617993,0.29644393956143145,0.29566138253349167,0.30403219597303865,0.330609916889121,0.36348571966287746,0.3744777728140081,0.36750770400163785,0.34528947959539547,0.3154935468256201,0.3005072403967108,0.2992432824289782,0.29490749928659304,0.2936270369331423,0.33019619786403476,0.4252966823117193,0.4553433450782178,0.4281801627485864,0.4077126238502028,0.37050899151737526,0.2852038064014859,0.26301274826452015,0.2645555976885985,0.2429125748031031,0.2320290383698108,0.22453004350017938,0.2243549988410013,0.24255468144429443,0.2943427724528055,0.3892961735060009,0.46031724636439453,0.47553076321494914,0.4042809182585688,0.22784384810659267,0.0932534465787982,0.04652616643021712
14,0.3388483107357944,0.3511166453629459,0.35797448756990086,0.356709711089524,0.33714570158144325,0.3183670477146233,0.31541243831880433,0.27466034449648535,0.18059921514131494,0.13978980452928602,0.1254410518292963,0.12466463093311189,0.13941645783797457,0.15020140541571994,0.1367468746559717,0.11432247844628438,0.1383452442124282,0.2915596281467549,0.37369022154247694,0.40042590708132075,0.4039672986085014,0.3905316361296623,0.3919062419131125,0.41548379941728963,0.4491948170855369,0.45752096978748436,0.4320226646127024,0.4075597858254548,0.40616298729086975,0.4249663251394389,0.43792096247934625,0.4665481544104755,0.5313668160211655,0.5761553885286109,0.619364558061271,0.6322142214263085,0.6430026930011039,0.6180611080235472,0.44408191282616094,0.15081720320156478,0.06102048281408312,0.07661824182944699,0.07849205159477224,0.055798820991786846,0.04393087460544953,0.05970323740390193,0.07959567567086445,0.08007173131378342,0.06822078903048362,0.13152058374542464,0.3556216730133229,0.4955480325787328,0.5358529339721589,0.5346045091160443,0.5222454793029055,0.5189665637954977,0.4972135527327384,0.47471396162060153,0.4811249358847464,0.5057374162867392,0.5422186835005607,0.5555894960413377,0.5315793562115783,0.4723948586574359,0.35730487543575834,0.32096576534041726,0.3286044640307079,0.3305867124616827,0.33785741220113885,0.35012574682829034,0.35698358605501307,0.35670093710419787,0.349708544117185,0.3376368094503607,0.33052399049398556,0.32999521559421285,0.33005167450437917,0.3380431661981714,0.38321730439622576,0.46145035217893926,0.487367814760481,0.48722895346296136,0.4857030108585414,0.47470223800192385,0.4453903697587267,0.43420514799723653,0.4055609309504357,0.3247420928961752,0.28512061377963016,0.2542657426353293,0.2437225005061769,0.24313693417047355,0.24239350192907064,0.29262029828122105,0.40595610526002335,0.4860530220657878,0.5051610123538612,0.3861942725586378,0.15328145044983962,0.07798777987440203
15,0.3491996571689571,0.3392116900801386,0.33272436487373963,0.33095098060217115,0.318435133354298,0.3127395644949529,0.32724694002778004,0.3121570893390869,0.21109086111292025,0.13348352123477408,0.10387791825082468,0.10296443211009751,0.11746500421154407,0.1264711560347711,0.11228495042615946,0.09642385209208537,0.14273672992637096,0.3054112087169425,0.39502394520082834,0.423397946027083,0.4212627300874183,0.39675503520380884,0.3919280619430988,0.4155524483218516,0.4432355474365388,0.43936438779035536,0.40631823204389267,0.3819930400859254,0.3831526365234157,0.4127675299222212,0.4650354909187318,0.5302523260582352,0.5660612101985478,0.5868053184072728,0.6050893482263506,0.6085263292242935,0.6264641276375165,0.6361444339747253,0.5117885315253526,0.17976065828951804,0.06558000185059443,0.07854422144864887,0.08008951346089682,0.057040911008390316,0.03875551952865969,0.04313063754585633,0.056496976414870004,0.05706091475075342,0.04627392547089432,0.07100502941615294,0.21104822287929714,0.40515431433701576,0.5100461994013228,0.5154169606518113,0.496891317407825,0.49384474948383045,0.4851429726417341,0.48644016220119846,0.5073804834194209,0.5326244173839415,0.5570945812657202,0.5479328891759451,0.5098214929088665,0.4498358014620083,0.3470675862159455,0.3333392723439605,0.3541959907430022,0.35574417841385414,0.3500352338224377,0.3401513312279905,0.3343192201375688,0.33419945130941525,0.33999282462805114,0.35056273413852346,0.3569638199547468,0.35746229894324616,0.35887797266401156,0.38487735962768105,0.4624707088254905,0.5070421658524626,0.5150053134656348,0.515459881415756,0.5156645679689713,0.5151970513282451,0.5137402015591577,0.5123517334475574,0.5012856408442309,0.4703896848690535,0.43001866387354654,0.3481291081569749,0.3185947666152602,0.3058458727282314,0.2599655829485932,0.24625812364706814,0.3121115147918911,0.4317005617332553,0.5027586165255118,0.41587762558532837,0.20491865787618402,0.16717131004203317
16,0.3560430474847282,0.3396748788922752,0.3214429353001571,0.3133082817478306,0.3045116020780729,0.306523193672852,0.31995510167505353,0.32093946861650396,0.2724172931936229,0.18947017567593488,0.1622602535874675,0.1669690646806283,0.16756139160997333,0.1443240095324628,0.12310480624556464,0.1293427506291958,0.19896569692239635,0.3122447016490972,0.3767275622156532,0.41332644483764447,0.4137482587942225,0.39216121343942817,0.3914894671425759,0.4147897687821768,0.4309772702735567,0.4147568234541626,0.3848951830574817,0.3809749214973329,0.40847013509953006,0.4482929767275315,0.5202234914094392,0.5537274060279376,0.5618694403802448,0.584476643840367,0.6055401256645734,0.6086426855315045,0.6265371450547373,0.6424999351244319,0.5498656200472984,0.26332868140944965,0.10712424265607476,0.0886810888766772,0.08083794235593361,0.05704322068837536,0.038802568455013176,0.043259309072765206,0.05667502434942456,0.057711322176400515,0.053684926774243635,0.07016440468630397,0.13813513486305704,0.25973041194328167,0.42103497395642303,0.4821553123642168,0.46893152113131814,0.4614476259459952,0.4717259026173489,0.5085068936879911,0.543259106416973,0.557194219370159,0.5623784819680459,0.5370355701609448,0.4945300116948699,0.43525404796528466,0.3440743107298601,0.3466927317941929,0.3722713016355943,0.368039885283207,0.35464398377830325,0.34023933425455144,0.33437221268212186,0.3347817695309794,0.3481359736391559,0.3725160999570715,0.38770988075015783,0.39033957633824007,0.39635400353092937,0.4311457964435167,0.5160527164849661,0.5418965737067863,0.539393410355878,0.5418304921739974,0.5461455501023667,0.5466858396920354,0.5466210645555681,0.5419386574841805,0.5331515459289806,0.523912440373469,0.5005456594565902,0.46339460243096153,0.455017251954436,0.43080172067490846,0.33629474702979983,0.28916461900227286,0.2944541565872264,0.3414074854787976,0.41282941094463516,0.342764133295244,0.25067783749531514,0.23736003618988125
17,0.36326559228925476,0.3608917663974888,0.3370632550743213,0.3184627825527259,0.3117033024492692,0.3194369747786799,0.3274544403845604,0.3285641235003493,0.31544523500334015,0.32018499272340933,0.34510431387696183,0.3621097201815815,0.33588861866327685,0.2454991438924977,0.2086876610947592,0.2228857989416008,0.25163669250552917,0.273647218401438,0.29656398230101605,0.3542851854666286,0.378990520873085,0.37692983042108097,0.3900128326386549,0.4137340031200461,0.41811160842012035,0.396157867697083,0.37992986033462295,0.4178119338041151,0.5243535577408933,0.5579621776900089,0.56687937191893,0.5695337189368878,0.5793328763110133,0.6064165477214727,0.6258470928665988,0.6279637379839744,0.6366566613166355,0.646493629303567,0.6188805140120808,0.4571410821466185,0.19134597874531908,0.10281871575596949,0.08183759258466172,0.057296798610010025,0.04396771325615301,0.05738541318920504,0.0762256009772147,0.07804351137650106,0.07855421189466383,0.09474927802843047,0.1370758676111476,0.18928633802963238,0.3153373542634271,0.4465487351492534,0.46816247305186665,0.4560842929032603,0.4738652033737627,0.5253542128836384,0.5553177380233614,0.5480720228730399,0.5412424443969139,0.5278922960782397,0.5021649499109515,0.4464272899661844,0.3615983880504782,0.35739962328852987,0.3695691410466541,0.35393084086807053,0.3406378388452035,0.34356478307460653,0.353440928723602,0.35620334235218,0.3653348292782698,0.3816413700697919,0.40079888526941676,0.42886307746006513,0.45058531236464505,0.4841586292538237,0.542024402427481,0.5418024786759359,0.5285035760889751,0.5347494998044775,0.5463506979376562,0.5480395720162088,0.5522917066826595,0.5477988009194898,0.5303503999828285,0.5110386494561875,0.48165332604368905,0.46682259999170583,0.4800821369695564,0.48683011438126145,0.45541243015717736,0.4186573318336549,0.36016096010815735,0.29576877923681044,0.2970142512996958,0.2734774959368989,0.2584414771697151,0.26643731928212516
18,0.37777219169859266,0.3838154059065459,0.3569724097024697,0.3331695356255408,0.334951634112998,0.36367489096212846,0.3813659551164124,0.3887772857135087,0.358270711241797,0.3664103969606635,0.4043755014630044,0.4280857780474313,0.3951133985494705,0.28547200118484206,0.24912532620440017,0.2696177167826139,0.28319287689187145,0.2712519928943303,0.2602921359437034,0.2910977395049499,0.3311148059782918,0.3480349659098476,0.38219831655828623,0.4092307299961486,0.40183470454540543,0.3782145562351637,0.3691381918984855,0.4223622936688019,0.5782789310338047,0.6201322743439652,0.6050571792184709,0.6035007986857728,0.6095567280450115,0.621249899863898,0.6285228891566124,0.6291048331454123,0.6297717334616608,0.6305952504785818,0.6244963966799535,0.5113239043786317,0.2140647086456677,0.10556828417347805,0.08206690810893863,0.057318017880223615,0.04439363016632447,0.058550266762050496,0.07783775884706817,0.07978805177021286,0.08104494219716102,0.10596511753893201,0.17604888866742716,0.23950719965404954,0.36883744247394673,0.45862273177997875,0.4835113099070707,0.4790879389464956,0.4893693231739706,0.5222595338570942,0.532661919280753,0.5121611319003524,0.5084040382694499,0.5203507069029811,0.5111665162133295,0.4544916561314839,0.38678863684158166,0.3711849896600038,0.3658040131610372,0.3379635525716545,0.3238660341688288,0.3378580221211427,0.36600950321016446,0.3944819023481087,0.4048376110682247,0.4079483166269837,0.43536128983287103,0.5101923397630774,0.5521076437042842,0.5705920496349925,0.5680633929205464,0.5257608724049831,0.49449681199571915,0.499790209407899,0.515449351010651,0.5180721893106194,0.5299518985941734,0.5348125977709617,0.5175447558178676,0.491883123372035,0.4582728693875463,0.45081321626034077,0.477009711035763,0.501068053866485,0.500035274551432,0.4403260687295839,0.31173161425789053,0.2605815060037793,0.2522081310085603,0.2369736152041509,0.23726459555370782,0.2583446494470002
19,0.39363220987470116,0.3903142346840595,0.3631019762564776,0.35499412771281674,0.3773139102889365,0.441068893287189,0.46447695799980837,0.4446318158190473,0.3848641287006952,0.36313159250378985,0.3864430130391794,0.4095372084083635,0.381957648125526,0.28186107178002073,0.2516034056141193,0.2727047217213895,0.2905458240946466,0.2864486521294013,0.27410155704550687,0.2781572003589218,0.2780204657346851,0.28494242580131157,0.34439590931965064,0.38382538463265603,0.3651911333144357,0.3380508166715855,0.33500855785417893,0.3955846432715473,0.5506269666914154,0.6274856608831335,0.6310523168047673,0.6305054162233668,0.6249580982432885,0.6145409887924518,0.6079448415234412,0.607098996479782,0.6062665620899467,0.6052541242203842,0.600647409148972,0.5122077899448391,0.2608834427734729,0.12209253715929175,0.08370671489428783,0.05840204925422571,0.03941376828483567,0.041987819810184346,0.05411301333768476,0.05560768988591536,0.0597467075638447,0.12282337801463977,0.29118219162079595,0.36572551561962857,0.4260419147723216,0.46506717915935153,0.4763882295931895,0.48186895490441967,0.48814496231374727,0.5068214970330838,0.5062664754816588,0.4848396598590141,0.48743391873498215,0.506969219272918,0.48513790547213165,0.41622051955505657,0.38527848089447275,0.3927436449838077,0.38716725537039265,0.35616623421513083,0.3539433915408564,0.3682243961126426,0.40895939812040766,0.48412133107452404,0.5100642066534533,0.5106406037931733,0.5195434159037944,0.547154424337166,0.5719297340848821,0.5836285125825191,0.5679350741602138,0.5281783158256846,0.4844576363355917,0.47618787594784867,0.4882147095828645,0.4909593460138693,0.5087405909605914,0.5245415447547759,0.5141025482013548,0.4895160479739035,0.4625809524643588,0.46675291054285095,0.4996670632521741,0.5231673910258996,0.5059052477941628,0.406929557433015,0.27181741295611483,0.24802190082480052,0.24254276279123688,0.21754850887704796,0.2126094916098801,0.23419623408450324
20,0.3450077418558931,0.3356276863763496,0.3388794035865528,0.41183946577342345,0.4601229803392113,0.5051158880687326,0.5150872281382299,0.48137504348087135,0.4127724677664303,0.37929559016425113,0.3905902132998562,0.407441213912504,0.38357724816989874,0.29113606360060507,0.25784570054176414,0.26699012912801356,0.27687544110228635,0.2772597198156821,0.2724891918434363,0.27130467925663326,0.25851955282091876,0.24806292341502806,0.27505576666381987,0.32012861590958747,0.32769186858070676,0.3234147957916618,0.3272702572296484,0.35267790575541935,0.43979910181350923,0.5733680664390017,0.6468097199607903,0.6606972687991368,0.6520233619369682,0.6305455568964184,0.6120682312443579,0.6040262667730179,0.5915942861035194,0.578940139695885,0.5729729145306116,0.5459984010232675,0.41734011347718375,0.18451657451547088,0.09907783148909582,0.07627001050490984,0.04973855415990197,0.02917306258228669,0.024596461280138593,0.02584507106349837,0.05280597345589061,0.17001977143071387,0.35542530621203416,0.416307832435855,0.437066675301523,0.45524840993915455,0.45428346748169024,0.4463873001803081,0.44520012025599237,0.4639254039964269,0.46898682757556104,0.4564479561513532,0.4652542312960079,0.4751605217390863,0.43800338641292047,0.38884139987911237,0.3740588890457232,0.38275546197532045,0.38294193688954326,0.38188635466468557,0.4353209417300786,0.48732320459350065,0.5200306172412028,0.5482619885046036,0.5495945186324507,0.5349962264690555,0.5263260090029009,0.5276424615645938,0.5393912330447485,0.5520069882511733,0.5497286879807868,0.5345616505712206,0.5040048574593026,0.46741721395885694,0.4590272637290669,0.45972069359877243,0.4735572827488669,0.4908029095091516,0.4916054053500022,0.4806652013647723,0.47695098001402675,0.4958285486638337,0.5208568517397214,0.5189742075611565,0.4488870636495736,0.31758762292673204,0.24468494561597637,0.2401126790100705,0.22490315268585018,0.19763749466352487,0.19670086636093512,0.21941537245062245
21,0.14973155088492046,0.14575581174582014,0.20613511644198174,0.40510642153356186,0.4966481183223443,0.5229415096727899,0.5181379880866231,0.48334906696161084,0.42606724604333857,0.4059621136762126,0.416106585852568,0.42304199826649375,0.4009816181797979,0.31339828517538837,0.26936190501812063,0.2565282823889598,0.24739371671226873,0.24699943247248746,0.2513776939486121,0.2521898740013475,0.25446961177190386,0.2521636919816381,0.25639709859930976,0.2861039942711797,0.30657067549469996,0.32791587152524904,0.3362934892435278,0.3286994992896862,0.3487583785156571,0.45243526190880706,0.6106180065653949,0.6602860919736777,0.6652675399058758,0.6572109732035654,0.6375845654204215,0.6186032934382286,0.5939647866680946,0.5760082336056656,0.5727298321775164,0.568919179734285,0.4993994366182646,0.26685160043107636,0.12762555688781177,0.09278309615966523,0.06940358697778265,0.03960074145395598,0.024631272221296296,0.027122528696206016,0.09967148989379304,0.30209361004575763,0.4196531257147821,0.4395428486508553,0.43994795385438673,0.43441359204286684,0.4253509264738371,0.4184221986523613,0.4134643450125922,0.42151064303931307,0.4438667414280078,0.45101296249579703,0.44928902483153166,0.4359752675009285,0.41143929137765545,0.38210683055361344,0.36360479620612474,0.36353575953773487,0.36862508768178137,0.3715074898035965,0.4180954408242025,0.510192229757307,0.5677113129577016,0.5789667640704196,0.5667163344440136,0.5422882353145347,0.5274796541774646,0.5262659172688835,0.5263760574395988,0.53394874397295,0.5473894815726675,0.5575255677078392,0.5461534709791408,0.4966797391618436,0.46319433549142164,0.45786932315894313,0.4553374559985764,0.45858945852676397,0.4694332586866254,0.48143081294514883,0.5058073600473371,0.5256338672285212,0.5105947347316716,0.4368500177176023,0.323057853864704,0.2601549739468503,0.24210179645283778,0.22948529911637433,0.20303916988405224,0.1882202459767188,0.2044509006932105,0.22991131081131352
22,0.04726426054419397,0.04982327635645173,0.11871616879778579,0.32909694311953613,0.4649580250260677,0.500494191989777,0.48843612901295985,0.45360786013401666,0.408308803106362,0.4055051193068976,0.4206383329553054,0.422239707826888,0.40375508786630604,0.32362467792136007,0.2759863592779931,0.2504558684676036,0.23255283369568241,0.23627026810196294,0.24884897603538886,0.25134667935778715,0.2657225698816923,0.27611884616811116,0.2766110298379448,0.2941992324553541,0.31143350554291904,0.33707220466583304,0.3426801320690642,0.32112656779398,0.3122612500091826,0.37520512719188553,0.534290251806657,0.617904084523534,0.6469371566411567,0.6567503857769187,0.6421163055832089,0.6175885780051078,0.5958610696986045,0.5932705545878677,0.6022182993273915,0.6025955309401274,0.5811569647037758,0.4377311288961703,0.17495020499002284,0.08499403053619903,0.07384127931075501,0.061744209810573714,0.05468587953470683,0.058637500070213955,0.1399251586821952,0.3552480538847219,0.43719552995390226,0.4415758390155631,0.4363681248369184,0.4264565530538403,0.4200834565514506,0.41918031100041186,0.4187038539553044,0.4217380205292726,0.43834584614493405,0.45202885215043476,0.43319272325682845,0.42239410149432477,0.40640098496648613,0.3815290719210016,0.3629405047799255,0.3664756983960054,0.37897764712731813,0.3810104898612162,0.39613085728647895,0.44956284848518946,0.5297015318355839,0.5729520556115153,0.5754940998008129,0.5643434364960904,0.5573676384735929,0.5559364302351799,0.5443349841895118,0.5396707347756173,0.5566792988293683,0.5803088691605061,0.5888380428464522,0.5571866657982224,0.5083342765736929,0.4886123952346827,0.4709619577289521,0.46141053785674674,0.4761963317353346,0.5014835435858634,0.5343747433511372,0.5293646192958608,0.43995496701369585,0.30628424112934316,0.2419495160498153,0.2462402217347504,0.24685221819576234,0.22360988298309295,0.19277943299226785,0.19002044035938634,0.21926292314079657,0.2465583933785285
